# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
3.000000000000000000e+01,1.056412399999999963e+01,7.535357000000000305e-01,8.641496999999999318e+00,6.645195099999999577e+00,7.042156799999999350e+01,5.336305199999999971e+00,5.282062200000000374e+00,3.767678999999999889e-01
3.100000000000000000e+01,1.068756100000000053e+01,7.797173200000000470e-01,8.704430900000000193e+00,6.596935499999999841e+00,7.055896699999999555e+01,5.372209899999999649e+00,5.343780299999999706e+00,3.898587000000000025e-01
3.200000000000000000e+01,1.081802700000000073e+01,8.073561200000000104e-01,8.766930500000000848e+00,6.549699099999999774e+00,7.069355299999999431e+01,5.403264599999999973e+00,5.409013500000000363e+00,4.036780999999999842e-01
3.300000000000000000e+01,1.095599999999999952e+01,8.365397900000000053e-01,8.828966700000000500e+00,6.503478699999999613e+00,7.082533899999999960e+01,5.429543200000000347e+00,5.478000100000000039e+00,4.182698999999999723e-01
3.400000000000000000e+01,1.110180599999999984e+01,8.673224299999999776e-01,8.890459299999999843e+00,6.458303899999999764e+00,7.095423499999999706e+01,5.451150600000000068e+00,5.550903199999999593e+00,4.336612000000000244e-01
3.500000000000000000e+01,1.125555699999999959e+01,8.997115399999999763e-01,8.951278399999999635e+00,6.414238300000000059e+00,7.108004999999999995e+01,5.468249000000000137e+00,5.627778700000000356e+00,4.498557999999999724e-01
3.600000000000000000e+01,1.141707199999999922e+01,9.336523799999999484e-01,9.011246599999999773e+00,6.371375300000000408e+00,7.120251299999999617e+01,5.481087500000000112e+00,5.708536200000000171e+00,4.668262000000000245e-01
3.700000000000000000e+01,1.158578600000000058e+01,9.690095800000000370e-01,9.070144600000000779e+00,6.329832399999999915e+00,7.132128000000000156e+01,5.490034500000000151e+00,5.792892900000000012e+00,4.845048000000000132e-01
3.800000000000000000e+01,1.282178700000000049e+01,1.224881000000000109e+00,9.423853400000000491e+00,6.091335700000000131e+00,7.200453000000000259e+01,5.480490099999999920e+00,6.410893500000000245e+00,6.124405000000000543e-01
3.900000000000000000e+01,1.413500999999999941e+01,1.490887000000000073e+00,9.699930200000000724e+00,5.917337500000000361e+00,7.250449299999999653e+01,5.412489299999999837e+00,7.067505200000000265e+00,7.454435000000000366e-01
4.000000000000000000e+01,1.549534099999999981e+01,1.760734599999999928e+00,9.922738700000000023e+00,5.784009099999999570e+00,7.288842400000000055e+01,5.326194300000000048e+00,7.747670499999999905e+00,8.803672999999999638e-01
